EXECUTION DE FLOYD-WARSHALL
================================================================================


L_0 (Initialisation)
================================================================================
  K |      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 12  |     1    23     1     2     5    24     7     8    17    17     9    12     -    12    13    14    15    16    17    18    21    22    23    14    23    24    17    26    27    28
 13  |     1    23     1     2     5    24     7     8    17    17     9    12    13     -    13    14    15    16    17    18    21    22    23    14    23    24    17    26    27    28
 14  |     1    23     1     2     5    24     7     8    17    17     9    12    13    14     -    14    15    16    17    18    21    22    23    14    23    24    17    26    27    28
 15  |     1    23     1     4     5     6     7     8    17    17     9    12    13    14    15     -    15    16    17    18    21    22    23    14    23    26    17    26    27    28
 16  |     1    23     3     4     5     6     7     8    17    17     9    12    13    14    15    16     -    16    17    18    21    22    23    14    25    26    17    26    27    28
 17  |     1    23     3     4     5     6     7     8    17    17     9    12    13    14    15    16    17     -    17    18    21    22    23    24    25    26    17    26    27    28
 18  |     1    23     3     4     5     6     7     8    17    17     9    12    13    14    15    16    17    18     -    18    21    22    23    24    25    26    17    26    27    28
 19  |     1    23     3     4     5     6     7     8    17    17     9    12    13    14    15    16    17    18    19     -    21    22    23    24    25    26    17    26    27    28
 20  |     1    23     1     2     5    24     5     6    26    17     9    12    13    14    23    14    15    26    17    18     -    20    21    22    23    24    25    26    27    28
 21  |     1    23     1     2     5    24     5     6    26    17     9    12    13    14    23    14    15    26    17    18    21     -    21    22    23    24    25    26    27    28
